2025-02-15T01:50:15,51924,GET /rate/reservoir+dogs+1992=4
2025-02-15T01:50:17,109491,GET /rate/hollywood+canteen+1944=4
2025-02-15T01:50:17,42034,GET /rate/toy+story+1995=5
2025-02-15T01:50:20,76154,GET /rate/inception+2010=5
2025-02-15T01:50:20,28896,GET /rate/carancho+2010=4
2025-02-15T01:50:22,5890,GET /rate/brain+damage+1988=3
2025-02-15T01:50:25,29522,GET /rate/summer+storm+2004=4
2025-02-15T01:50:27,106104,GET /rate/margot+at+the+wedding+2007=3
2025-02-15T01:50:27,6150,GET /rate/the+boy+friend+1971=3
2025-02-15T01:50:28,35803,GET /rate/cra+cuervos+1975=4
2025-02-15T01:50:36,58855,GET /rate/step+up+all+in+2014=3
2025-02-15T01:50:37,2191,GET /rate/little+manhattan+2005=3
2025-02-15T01:50:38,74006,GET /rate/re-cycle+2006=3
2025-02-15T01:50:42,106883,GET /rate/carlos+2010=5
2025-02-15T01:50:42,90924,GET /rate/goodbye_+mr.+chips+1969=4
2025-02-15T01:50:42,97055,GET /rate/hercules+1997=4
2025-02-15T01:50:43,109188,GET /rate/five+star+final+1931=4
2025-02-15T01:50:44,60273,GET /rate/frontier+of+the+dawn+2008=3
2025-02-15T01:50:48,79542,GET /rate/long+days+journey+into+night+1962=4
2025-02-15T01:50:50,9157,GET /rate/destruction+force+1977=2
2025-02-15T01:50:51,109892,GET /rate/possible+loves+2001=3
2025-02-15T01:50:54,106126,GET /rate/love+and+anarchy+1973=3
2025-02-15T01:50:54,106429,GET /rate/fanny++alexander+1982=4
2025-02-15T01:50:57,41499,GET /rate/dumb+and+dumber+1994=4
2025-02-15T01:50:57,72724,GET /rate/saint+seiya+legend+of+sanctuary+2014=5
2025-02-15T01:50:58,14109,GET /rate/seven+samurai+1954=5
2025-02-15T01:50:58,97248,GET /rate/the+incredibles+2004=3
2025-02-15T01:50:59,36309,GET /rate/aladdin+1992=4
2025-02-15T01:50:59,95169,GET /rate/the+dark+knight+2008=5
2025-02-15T01:51:06,27077,GET /rate/the+champ+1931=3
2025-02-15T01:51:09,98172,GET /rate/fist+of+the+north+star+1986=4
2025-02-15T01:51:10,68583,GET /rate/the+cat+returns+2002=5
2025-02-15T01:51:11,106803,GET /rate/rocknrolla+2008=4
2025-02-15T01:51:11,46965,GET /rate/iron+man+2+2010=4
2025-02-15T01:51:13,69787,GET /rate/men+in+black+ii+2002=3
2025-02-15T01:51:15,73003,GET /rate/lust+for+love+2014=4
2025-02-15T01:51:15,89940,GET /rate/spider-man+3+2007=3
2025-02-15T01:51:19,61264,GET /rate/rudderless+2014=3
2025-02-15T01:53:08,37177,GET /rate/contraband+1940=3
2025-02-15T01:53:23,15309,GET /rate/summer+rental+1985=3
2025-02-15T01:53:24,8806,GET /rate/star+wars+1977=4
2025-02-15T01:53:26,101443,GET /rate/kidnapping_+caucasian+style+1967=4
2025-02-15T01:53:27,2392,GET /rate/louise+brooks+looking+for+lulu+1998=3
2025-02-15T01:53:28,7991,GET /rate/the+hobbit+an+unexpected+journey+2012=4
2025-02-15T01:53:40,3340,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=5
2025-02-15T01:53:43,38476,GET /rate/the+lord+of+the+rings+the+two+towers+2002=4
2025-02-15T01:53:50,76204,GET /rate/the+two+faces+of+january+2014=3
2025-02-15T01:53:52,107360,GET /rate/helen+2009=4
2025-02-15T01:53:52,75100,GET /rate/trancers+1984=4
2025-02-15T01:53:52,62599,GET /rate/star+wars+1977=4
2025-02-15T01:53:53,27534,GET /rate/mad+love+1921=3
2025-02-15T01:53:56,80576,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2025-02-15T01:53:58,103166,GET /rate/paperback+romance+1994=4
2025-02-15T01:53:59,463,GET /rate/on+the+other+side+of+the+tracks+2012=4
2025-02-15T01:54:02,92890,GET /rate/the+magician+1958=3
2025-02-15T01:54:09,38209,GET /rate/rocks+2003=5
2025-02-15T01:54:12,59527,GET /rate/hen+hop+1942=3
2025-02-15T01:54:14,62752,GET /rate/the+omen+1976=5
2025-02-15T01:54:23,30611,GET /rate/one+flew+over+the+cuckoos+nest+1975=5
2025-02-15T01:54:31,22943,GET /rate/marie+antoinette+2006=3
2025-02-15T01:54:32,85502,GET /rate/confidence+girl+1952=5
2025-02-15T01:54:33,54736,GET /rate/shrek+2001=4
2025-02-15T01:54:36,104517,GET /rate/cloudy+with+a+chance+of+meatballs+2009=5
2025-02-15T01:54:38,98808,GET /rate/sleeping+beauty+1959=4
2025-02-15T01:54:39,91099,GET /rate/fight+club+1999=4
2025-02-15T01:54:39,55580,GET /rate/x-men+2000=3
2025-02-15T01:54:42,55676,GET /rate/assassination+games+2011=3
2025-02-15T01:54:44,76406,GET /rate/dogs+1976=4
2025-02-15T01:54:46,77137,GET /rate/predator+1987=4
2025-02-15T01:54:49,79741,GET /rate/frank+herberts+children+of+dune+2003=4
2025-02-15T01:54:50,104698,GET /rate/my+neighbor+totoro+1988=4
2025-02-15T01:54:50,106166,GET /rate/master+of+the+house+1925=4
2025-02-15T01:54:52,62128,GET /rate/children+underground+2001=4
2025-02-15T01:54:53,57756,GET /rate/kill+bill+vol.+1+2003=4
2025-02-15T01:54:57,16317,GET /rate/ghostbusters+1984=5
2025-02-15T01:55,76497,GET /rate/spirited+away+2001=5
2025-02-15T01:55:02,65885,GET /rate/spirited+away+2001=5
2025-02-15T01:55:03,96517,GET /rate/the+dark+knight+2008=4
2025-02-15T01:55:04,33150,GET /rate/ordet+1955=4
2025-02-15T01:51:21,108920,GET /rate/the+winning+season+2009=4
2025-02-15T01:51:23,99584,GET /rate/bowling+for+columbine+2002=3
2025-02-15T01:51:25,55262,GET /rate/die+hard+1988=4
2025-02-15T01:51:25,108371,GET /rate/masculin+fminin+1966=4
2025-02-15T01:51:31,46839,GET /rate/amuck+1972=3
2025-02-15T01:51:31,70375,GET /rate/forbidden+planet+1956=4
2025-02-15T01:51:33,68088,GET /rate/jack-jack+attack+2004=4
2025-02-15T01:51:35,90730,GET /rate/superbad+2007=5
2025-02-15T01:51:38,97,GET /rate/adjust+your+tracking+the+untold+story+of+the+vhs+collector+2013=3
2025-02-15T01:51:39,36483,GET /rate/the+equalizer+2014=4
2025-02-15T01:51:41,49633,GET /rate/torso+1973=4
2025-02-15T01:51:42,93180,GET /rate/savannah+smiles+1982=4
2025-02-15T01:51:42,13993,GET /rate/insomnia+2002=4
2025-02-15T01:51:42,47905,GET /rate/rockabilly+vampire+1996=4
2025-02-15T01:51:44,34785,GET /rate/rings+2005=4
2025-02-15T01:51:44,29667,GET /rate/rage+of+honor+1987=3
2025-02-15T01:51:46,98954,GET /rate/princess+mononoke+1997=4
2025-02-15T01:51:47,78830,GET /rate/the+hurt+locker+2008=4
2025-02-15T01:51:48,71646,GET /rate/toy+story+1995=4
2025-02-15T01:51:50,94222,GET /rate/the+end+of+the+line+2009=3
2025-02-15T01:51:51,62304,GET /rate/alfie+1966=4
2025-02-15T01:51:53,37333,GET /rate/two+family+house+2000=3
2025-02-15T01:51:56,57631,GET /rate/aliens+1986=4
2025-02-15T01:51:57,106291,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2025-02-15T01:51:57,38212,GET /rate/megamind+2010=4
2025-02-15T01:52,49669,GET /rate/benjamin+blmchen+-+seine+schnsten+abenteuer+2006=2
2025-02-15T01:52:01,30849,GET /rate/one+flew+over+the+cuckoos+nest+1975=5
2025-02-15T01:52:02,78884,GET /rate/i_+robot+2004=3
2025-02-15T01:52:03,51308,GET /rate/smile+1975=4
2025-02-15T01:52:16,98326,GET /rate/hellyys+1972=4
2025-02-15T01:52:16,1087,GET /rate/a+few+good+men+1992=3
2025-02-15T01:52:22,103951,GET /rate/casablanca+express+1989=3
2025-02-15T01:52:30,34225,GET /rate/the+mysterious+geographic+explorations+of+jasper+morello+2005=3
2025-02-15T01:52:33,47206,GET /rate/howls+moving+castle+2004=4
2025-02-15T01:52:39,17348,GET /rate/harry+potter+and+the+half-blood+prince+2009=3
2025-02-15T01:52:42,15602,GET /rate/how+to+train+your+dragon+2010=4
2025-02-15T01:52:46,45337,GET /rate/goldengirl+1979=3
2025-02-15T01:52:47,58956,GET /rate/the+maze+runner+2014=3
2025-02-15T01:52:50,35066,GET /rate/dude_+wheres+my+car+2000=3
2025-02-15T01:52:54,70672,GET /rate/dark+habits+1983=3
2025-02-15T01:52:54,106910,GET /rate/batman+mystery+of+the+batwoman+2003=3
2025-02-15T01:52:57,21897,GET /rate/the+bucket+list+2007=3
2025-02-15T01:52:59,33299,GET /rate/waltzes+from+vienna+1934=2
2025-02-15T01:53:01,104634,GET /rate/the+polar+express+2004=3
2025-02-15T01:53:02,62408,GET /rate/the+imitation+game+2014=4
2025-02-15T01:53:04,34512,GET /rate/egg+2007=3
2025-02-15T01:53:04,22492,GET /rate/night+and+fog+1955=3
2025-02-15T01:53:04,11964,GET /rate/kikis+delivery+service+1989=3
2025-02-15T01:53:06,46417,GET /rate/charlie+chan+at+the+olympics+1937=4
2025-02-15T01:53:07,34679,GET /rate/pom+poko+1994=4
2025-02-15T01:53:08,5118,GET /rate/backbeat+1994=4
2025-02-15T01:53:10,46419,GET /rate/ray+2004=3
2025-02-15T01:53:11,12775,GET /rate/for+whom+the+bell+tolls+1943=4
2025-02-15T01:53:13,44056,GET /rate/se7en+1995=5
2025-02-15T01:53:16,81428,GET /rate/champagne+for+caesar+1950=4
2025-02-15T01:53:18,58313,GET /rate/the+life+and+times+of+judge+roy+bean+1972=3
2025-02-15T01:55:05,95868,GET /rate/end+of+watch+2012=4
2025-02-15T01:55:07,57952,GET /rate/the+equalizer+2014=4
2025-02-15T01:55:08,58816,GET /rate/santa+claus+is+a+stinker+1982=4
2025-02-15T01:55:12,6836,GET /rate/flags+of+our+fathers+2006=5
2025-02-15T01:55:13,11178,GET /rate/the+soul+of+bread+2012=3
2025-02-15T01:55:17,95549,GET /rate/interstellar+2014=4
2025-02-15T01:55:20,7039,GET /rate/milk+2008=3
2025-02-15T01:55:20,48974,GET /rate/kitchen+stories+2003=5
2025-02-15T01:55:21,40595,GET /rate/much+ado+about+nothing+2012=3
2025-02-15T01:55:24,7582,GET /rate/kicking+and+screaming+1995=3
2025-02-15T01:55:27,38279,GET /rate/guardians+of+the+galaxy+2014=4
2025-02-15T01:55:30,70095,GET /rate/the+boss+of+it+all+2006=4
2025-02-15T01:55:31,105694,GET /rate/hard+times+1975=4
2025-02-15T01:55:34,59726,GET /rate/terminator+2+judgment+day+1991=5
2025-02-15T01:55:37,62972,GET /rate/the+codes+of+gender+2010=4
2025-02-15T01:55:37,65309,GET /rate/juice+1992=3
2025-02-15T01:55:39,87813,GET /rate/the+cat+returns+2002=4
2025-02-15T01:55:42,29247,GET /rate/trust+1990=3
2025-02-15T01:55:46,64491,GET /rate/parents+1989=3
2025-02-15T01:55:46,52266,GET /rate/x-men+days+of+future+past+2014=4
2025-02-15T01:55:47,100932,GET /rate/all+about+eve+1950=4
2025-02-15T01:55:47,25559,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2025-02-15T01:55:47,21756,GET /rate/dumb+and+dumber+1994=5
2025-02-15T01:55:54,73311,GET /rate/pulp+fiction+1994=5
2025-02-15T01:55:59,34937,GET /rate/back+to+the+future+1985=4
2025-02-15T01:56:03,60788,GET /rate/white+mane+1953=4
2025-02-15T01:56:03,107214,GET /rate/forced+to+kill+1994=3
2025-02-15T01:56:03,88780,GET /rate/oculus+2013=4
2025-02-15T01:56:05,25626,GET /rate/houdini+2014=5
2025-02-15T01:56:07,88166,GET /rate/a+bugs+life+1998=4
2025-02-15T01:56:07,30649,GET /rate/mesmerized+1985=4
2025-02-15T01:56:09,31280,GET /rate/amer+2009=4
2025-02-15T01:56:11,25281,GET /rate/underground+1995=5
2025-02-15T01:56:13,81266,GET /rate/the+referees+2009=4
2025-02-15T01:56:14,109389,GET /rate/muriel_+or+the+time+of+return+1963=4
2025-02-15T01:56:19,83184,GET /rate/homecoming+2009=2
2025-02-15T01:56:21,42895,GET /rate/made+in+dagenham+2010=3
2025-02-15T01:56:22,15137,GET /rate/making+love+1982=3
2025-02-15T01:56:22,79388,GET /rate/i+shot+andy+warhol+1996=4
2025-02-15T01:56:22,22824,GET /rate/the+puppetmaster+1993=4
2025-02-15T01:56:26,41165,GET /rate/spirited+away+2001=3
2025-02-15T01:56:30,84738,GET /rate/troy+2004=3
2025-02-15T01:56:32,95252,GET /rate/cows+1992=4
2025-02-15T01:56:32,60869,GET /rate/side+by+side+2012=4
2025-02-15T01:56:32,103790,GET /rate/the+canyon+2009=3
2025-02-15T01:56:34,82127,GET /rate/mortuary+2005=4
2025-02-15T01:56:36,104845,GET /rate/last+train+from+gun+hill+1959=4
2025-02-15T01:56:37,68112,GET /rate/american+dream+1990=3
2025-02-15T01:56:41,50073,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=3
2025-02-15T01:56:43,33648,GET /rate/a+coffee+in+berlin+2012=5
2025-02-15T01:56:44,13848,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
2025-02-15T01:56:47,75261,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=5
2025-02-15T01:56:51,94591,GET /rate/love+and+death+on+long+island+1997=4
2025-02-15T01:56:51,64932,GET /rate/the+day+of+the+jackal+1973=4
2025-02-15T01:56:53,10784,GET /rate/master+and+commander+the+far+side+of+the+world+2003=5
2025-02-15T01:57:02,32975,GET /rate/the+boys+1962=4
2025-02-15T01:57:04,61653,GET /rate/indiana+jones+and+the+last+crusade+1989=3
2025-02-15T01:53:25,48694,GET /rate/morgan+a+suitable+case+for+treatment+1966=4
2025-02-15T01:53:26,82514,GET /rate/interstellar+2014=4
2025-02-15T01:53:28,99910,GET /rate/aurora+2011=5
2025-02-15T01:53:30,62725,GET /rate/anzio+1968=3
2025-02-15T01:53:30,33472,GET /rate/better+off+dead...+1985=4
2025-02-15T01:53:35,70547,GET /rate/forces+of+nature+1999=2
2025-02-15T01:53:35,91616,GET /rate/ruby+sparks+2012=4
2025-02-15T01:53:43,17232,GET /rate/constantine+2005=4
2025-02-15T01:53:45,9442,GET /rate/the+town+2010=4
2025-02-15T01:53:46,43948,GET /rate/stonehearst+asylum+2014=3
2025-02-15T01:53:50,16796,GET /rate/keoma+1976=4
2025-02-15T01:53:50,40711,GET /rate/megamind+2010=3
2025-02-15T01:53:51,2463,GET /rate/i+give+it+a+year+2013=4
2025-02-15T01:53:51,14798,GET /rate/nils+karlsson+pyssling+1990=4
2025-02-15T01:53:52,72375,GET /rate/batman+begins+2005=4
2025-02-15T01:53:52,58793,GET /rate/ramona+and+beezus+2010=4
2025-02-15T01:53:54,62650,GET /rate/the+gilded+cage+2013=3
2025-02-15T01:53:55,37344,GET /rate/e.t.+the+extra-terrestrial+1982=3
2025-02-15T01:53:55,2326,GET /rate/strings+2004=4
2025-02-15T01:53:57,24412,GET /rate/the+living+desert+1953=3
2025-02-15T01:53:58,214,GET /rate/the+dark+knight+rises+2012=4
2025-02-15T01:54:05,45188,GET /rate/the+aristocats+1970=4
2025-02-15T01:54:08,45211,GET /rate/our+song+2000=3
2025-02-15T01:54:12,41013,GET /rate/avatar+2009=4
2025-02-15T01:54:14,88438,GET /rate/bill+bailey+tinselworm+2008=3
2025-02-15T01:54:14,61057,GET /rate/the+inner+life+of+martin+frost+2007=4
2025-02-15T01:54:16,52203,GET /rate/the+wolf+of+wall+street+2013=4
2025-02-15T01:54:18,2061,GET /rate/toy+story+1995=5
2025-02-15T01:54:19,107048,GET /rate/the+fast+and+the+furious+2001=5
2025-02-15T01:54:20,87665,GET /rate/buck+2011=4
2025-02-15T01:54:22,71590,GET /rate/speed+racer+2008=4
2025-02-15T01:54:23,20726,GET /rate/ghostbusters+1984=4
2025-02-15T01:54:34,78256,GET /rate/for+a+few+dollars+more+1965=4
2025-02-15T01:54:34,36014,GET /rate/the+vanishing+1988=5
2025-02-15T01:54:35,28195,GET /rate/the+princess+diaries+2+royal+engagement+2004=3
2025-02-15T01:54:35,31278,GET /rate/life+of+pi+2012=3
2025-02-15T01:54:37,34448,GET /rate/spirited+away+2001=4
2025-02-15T01:54:42,61766,GET /rate/sleep+dealer+2008=5
2025-02-15T01:54:44,51007,GET /rate/the+hunger+games+mockingjay+-+part+1+2014=3
2025-02-15T01:54:45,7154,GET /rate/forrest+gump+1994=4
2025-02-15T01:54:45,63401,GET /rate/the+dark+knight+rises+2012=3
2025-02-15T01:54:45,40064,GET /rate/green+street+hooligans+2+2009=3
2025-02-15T01:54:49,102055,GET /rate/goodfellas+1990=5
2025-02-15T01:54:53,8530,GET /rate/the+best+man+1997=3
2025-02-15T01:54:59,89712,GET /rate/tipping+the+velvet+2002=4
2025-02-15T01:54:59,74234,GET /rate/distant+2002=3
2025-02-15T01:55:01,106874,GET /rate/ruby++quentin+2003=4
2025-02-15T01:55:02,85865,GET /rate/howls+moving+castle+2004=5
2025-02-15T01:55:03,103382,GET /rate/the+princess+and+the+frog+2009=3
2025-02-15T01:55:11,17447,GET /rate/synchromy+1971=3
2025-02-15T01:55:14,42275,GET /rate/assault+on+precinct+13+2005=4
2025-02-15T01:55:15,104743,GET /rate/how+to+train+your+dragon+2+2014=4
2025-02-15T01:55:16,48904,GET /rate/the+imitation+game+2014=3
2025-02-15T01:55:18,106200,GET /rate/one+hundred+and+one+dalmatians+1961=4
2025-02-15T01:55:20,61014,GET /rate/bye+bye+love+1995=3
2025-02-15T01:55:20,32208,GET /rate/the+gorilla+1939=3
2025-02-15T01:57:05,37965,GET /rate/the+day+the+earth+stood+still+1951=4
2025-02-15T01:57:09,33590,GET /rate/geronimo+an+american+legend+1993=3
2025-02-15T01:57:10,55446,GET /rate/parineeta+2005=4
2025-02-15T01:57:13,35080,GET /rate/alien+1979=5
2025-02-15T01:57:16,44875,GET /rate/up+2009=5
2025-02-15T01:57:18,32974,GET /rate/dsire+1954=3
2025-02-15T01:57:19,1277,GET /rate/the+incredibles+2004=4
2025-02-15T01:57:22,70447,GET /rate/3+bad+men+1926=4
2025-02-15T01:57:23,81816,GET /rate/the+animal+kingdom+1932=3
2025-02-15T01:57:26,73161,GET /rate/nightwatching+2007=4
2025-02-15T01:57:27,47454,GET /rate/the+lion+king+1994=3
2025-02-15T01:57:27,6612,GET /rate/the+sorrow+and+the+pity+1969=5
2025-02-15T01:57:30,44538,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2025-02-15T01:57:32,25785,GET /rate/prophets+prey+2015=4
2025-02-15T01:57:34,13641,GET /rate/big+hero+6+2014=4
2025-02-15T01:57:35,5616,GET /rate/the+man+who+knew+too+much+1956=4
2025-02-15T01:57:36,59819,GET /rate/fantasma+2006=4
2025-02-15T01:57:36,91258,GET /rate/trainspotting+1996=4
2025-02-15T01:57:37,97704,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2025-02-15T01:57:39,54261,GET /rate/hello_+dolly+1969=3
2025-02-15T01:57:46,83263,GET /rate/the+jane+austen+book+club+2007=3
2025-02-15T01:57:52,68640,GET /rate/phantom+1922=4
2025-02-15T01:58,7706,GET /rate/men+in+black+1997=3
2025-02-15T01:58:01,55968,GET /rate/last+stop+174+2008=4
2025-02-15T01:58:04,35206,GET /rate/nostalgia+1983=5
2025-02-15T01:58:07,67133,GET /rate/maggie+simpson+in+the+longest+daycare+2012=4
2025-02-15T01:58:07,31539,GET /rate/comic-con+episode+iv+a+fans+hope+2011=5
2025-02-15T01:58:10,97709,GET /rate/elephant+white+2011=2
2025-02-15T01:58:12,72442,GET /rate/the+brass+legend+1956=2
2025-02-15T01:58:12,86400,GET /rate/monty+python+and+the+holy+grail+1975=4
2025-02-15T01:58:13,79264,GET /rate/dead+man+1995=5
2025-02-15T01:58:18,43156,GET /rate/a+tale+of+two+sisters+2003=4
2025-02-15T01:58:21,19603,GET /rate/saving+private+ryan+1998=4
2025-02-15T01:58:25,45611,GET /rate/the+matrix+1999=3
2025-02-15T01:58:25,92787,GET /rate/sg+att+du+lskar+mig+2006=4
2025-02-15T01:58:27,33389,GET /rate/wreck-it+ralph+2012=5
2025-02-15T01:58:27,50694,GET /rate/the+black+cauldron+1985=3
2025-02-15T01:58:28,83550,GET /rate/late+chrysanthemums+1954=4
2025-02-15T01:58:36,81832,GET /rate/ducktales+the+movie+-+treasure+of+the+lost+lamp+1990=3
2025-02-15T01:58:37,3974,GET /rate/the+one+i+love+2014=4
2025-02-15T01:58:38,42133,GET /rate/sweet+land+2005=4
2025-02-15T01:58:39,66424,GET /rate/the+harder+they+fall+1956=4
2025-02-15T01:58:42,69785,GET /rate/finding+vivian+maier+2014=5
2025-02-15T01:58:45,16786,GET /rate/salaam+bombay+1988=4
2025-02-15T01:58:54,15504,GET /rate/aliens+1986=5
2025-02-15T01:58:56,49243,GET /rate/fury+2014=4
2025-02-15T01:58:57,62420,GET /rate/michael+laudrup+a+football+player+1993=4
2025-02-15T01:58:59,66700,GET /rate/rio+grande+1950=3
2025-02-15T01:58:59,18674,GET /rate/only+lovers+left+alive+2013=4
2025-02-15T01:58:59,53795,GET /rate/it+follows+2015=5
2025-02-15T01:59:01,29385,GET /rate/the+man+who+knew+too+much+1956=5
2025-02-15T01:59:02,62758,GET /rate/ponyo+2008=4
2025-02-15T01:59:03,91493,GET /rate/star+wars+episode+i+-+the+phantom+menace+1999=3
2025-02-15T01:59:04,33331,GET /rate/tokyo+chorus+1931=3
2025-02-15T01:59:05,80980,GET /rate/real+women+have+curves+2002=3
2025-02-15T01:55:20,13988,GET /rate/wanted+2009=4
2025-02-15T01:55:32,81254,GET /rate/big+trouble+2002=3
2025-02-15T01:55:36,32169,GET /rate/state+of+play+2009=4
2025-02-15T01:55:37,66299,GET /rate/chicken+run+2000=3
2025-02-15T01:55:39,19882,GET /rate/all+relative+2014=4
2025-02-15T01:55:40,70069,GET /rate/right+at+your+door+2006=4
2025-02-15T01:55:42,3452,GET /rate/clueless+1995=4
2025-02-15T01:55:46,62402,GET /rate/the+monkey+king+2014=2
2025-02-15T01:55:47,39329,GET /rate/withnail++i+1987=5
2025-02-15T01:55:54,86125,GET /rate/wrong+turn+5+bloodlines+2012=5
2025-02-15T01:55:58,21856,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-15T01:55:59,36674,GET /rate/theodora+goes+wild+1936=3
2025-02-15T01:56,85928,GET /rate/the+avengers+2012=5
2025-02-15T01:56:01,52781,GET /rate/hatchet+ii+2010=2
2025-02-15T01:56:03,93862,GET /rate/the+toll+of+the+sea+1922=4
2025-02-15T01:56:11,49609,GET /rate/august+rush+2007=3
2025-02-15T01:56:13,52907,GET /rate/the+incredible+hulk+2008=4
2025-02-15T01:56:14,49092,GET /rate/fallen+1998=5
2025-02-15T01:56:22,15332,GET /rate/the+secret+agent+1996=3
2025-02-15T01:56:25,937,GET /rate/nick+and+norahs+infinite+playlist+2008=4
2025-02-15T01:56:28,52048,GET /rate/the+killer+inside+me+2010=3
2025-02-15T01:56:29,21952,GET /rate/shutter+island+2010=4
2025-02-15T01:56:29,23817,GET /rate/gattaca+1997=4
2025-02-15T01:56:30,49670,GET /rate/jcvd+2008=4
2025-02-15T01:56:33,12460,GET /rate/crossroads+1986=4
2025-02-15T01:56:35,43445,GET /rate/opera+jawa+2006=4
2025-02-15T01:56:36,83312,GET /rate/spider-man+3+2007=3
2025-02-15T01:56:40,35111,GET /rate/look+at+me+2004=3
2025-02-15T01:56:42,6985,GET /rate/the+girl+who+played+with+fire+2009=3
2025-02-15T01:56:47,28447,GET /rate/golden+gate+1994=3
2025-02-15T01:56:48,42511,GET /rate/fried+green+tomatoes+1991=4
2025-02-15T01:56:52,73323,GET /rate/the+trials+of+oscar+wilde+1960=3
2025-02-15T01:56:53,61182,GET /rate/i+am+a+fugitive+from+a+chain+gang+1932=4
2025-02-15T01:56:57,14380,GET /rate/the+secret+world+of+arrietty+2010=5
2025-02-15T01:56:59,16523,GET /rate/pride+of+the+bowery+1940=3
2025-02-15T01:57,44727,GET /rate/mr.+klein+1976=3
2025-02-15T01:57:03,76686,GET /rate/slavoj+iek+the+reality+of+the+virtual+2004=3
2025-02-15T01:57:11,51246,GET /rate/spirited+away+2001=4
2025-02-15T01:57:11,7896,GET /rate/olive+kitteridge+2014=5
2025-02-15T01:57:11,49100,GET /rate/casino+royale+2006=4
2025-02-15T01:57:14,11352,GET /rate/adult+world+2013=4
2025-02-15T01:57:16,64738,GET /rate/megamind+2010=3
2025-02-15T01:57:16,15163,GET /rate/gone+girl+2014=4
2025-02-15T01:57:17,63778,GET /rate/puff_+puff_+pass+2006=4
2025-02-15T01:57:17,29134,GET /rate/pulp+fiction+1994=5
2025-02-15T01:57:18,49635,GET /rate/indiana+jones+and+the+last+crusade+1989=4
2025-02-15T01:57:19,27500,GET /rate/zatichi+the+outlaw+1967=4
2025-02-15T01:59:07,54718,GET /rate/a+night+to+remember+1958=5
2025-02-15T01:59:09,88119,GET /rate/never+say+never+again+1983=3
2025-02-15T01:59:10,47103,GET /rate/yesterday_+today+and+tomorrow+1963=3
2025-02-15T01:59:10,100740,GET /rate/the+devil+wears+prada+2006=4
