timestamp,user_id,movie_id,rating
2025-02-15T03:28:27,11115,a+funny+thing+happened+on+the+way+to+the+forum+1966,4
2025-02-15T03:28:32,74996,the+lion+king+1994,4
2025-02-15T03:28:32,85552,the+world+of+apu+1959,4
2025-02-15T03:28:34,48534,lady+and+the+tramp+1955,3
2025-02-15T03:28:34,8899,adrift+in+tokyo+2007,4
2025-02-15T03:28:34,2750,bedevilled+2010,3
2025-02-15T03:28:37,47052,national+lampoons+vacation+1983,3
2025-02-15T03:28:37,77240,quatermass+and+the+pit+1967,2
2025-02-15T03:28:39,45266,downhill+racer+1969,3
2025-02-15T03:28:40,74301,the+usual+suspects+1995,5
2025-02-15T03:28:42,33259,inglourious+basterds+2009,5
2025-02-15T03:24:28,35041,bad+girls+1994,3
2025-02-15T03:24:34,68529,zero+for+conduct+1933,4
2025-02-15T03:24:35,61899,babylon+xx+1979,3
2025-02-15T03:24:36,5817,maleficent+2014,4
2025-02-15T03:24:38,43883,becoming+jane+2007,4
2025-02-15T03:24:42,76691,the+fallen+idol+1948,3
2025-02-15T03:24:44,64079,my+life+as+a+dog+1985,5
2025-02-15T03:24:46,101740,i_+robot+2004,4
2025-02-15T03:24:49,96800,night+falls+on+manhattan+1996,1
2025-02-15T03:24:55,106091,a+dogs+will+2000,4
2025-02-15T03:24:58,5535,the+life++adventures+of+santa+claus+1985,3
2025-02-15T03:25,39832,the+hunchback+of+notre+dame+1996,4
2025-02-15T03:25:02,34654,no+highway+in+the+sky+1951,3
2025-02-15T03:25:11,30350,dragon+ball+z+broly+-+second+coming+1994,3
2025-02-15T03:25:14,72946,28+weeks+later+2007,5
2025-02-15T03:25:15,105988,pulp+fiction+1994,5
2025-02-15T03:25:16,62901,flying+tigers+1942,2
2025-02-15T03:25:18,91206,the+jacket+2005,5
2025-02-15T03:25:19,16829,the+perks+of+being+a+wallflower+2012,3
2025-02-15T03:25:21,33528,sisters+of+the+gion+1936,4
2025-02-15T03:25:22,11088,sintel+2010,3
2025-02-15T03:25:24,16635,akira+1988,4
2025-02-15T03:25:27,11582,hukkle+2002,3
2025-02-15T03:25:31,15015,like+father_+like+son+2013,4
2025-02-15T03:25:37,39776,the+discreet+charm+of+the+bourgeoisie+1972,5
2025-02-15T03:25:37,82531,under+the+sand+2000,3
2025-02-15T03:25:38,72207,wargames+1983,4
2025-02-15T03:25:40,5302,finding+vivian+maier+2014,3
2025-02-15T03:25:44,76957,crossing+the+bridge+the+sound+of+istanbul+2005,3
2025-02-15T03:25:46,16361,forbidden+planet+1956,4
2025-02-15T03:25:47,11176,the+bag+man+2014,4
2025-02-15T03:25:51,40311,star+wars+episode+iii+-+revenge+of+the+sith+2005,3
2025-02-15T03:25:51,75048,13+beloved+2006,4
2025-02-15T03:25:51,94885,the+eleventh+year+1928,2
2025-02-15T03:25:53,53276,what+lies+beneath+2000,3
2025-02-15T03:25:53,15492,red+2008,3
2025-02-15T03:25:55,39496,rid+of+me+2011,3
2025-02-15T03:25:58,50592,jeanne+dielman_+23_+quai+du+commerce+1080+bruxelles+1975,3
2025-02-15T03:26:05,322,planes+fire++rescue+2014,4
2025-02-15T03:26:06,64577,boy+2010,4
2025-02-15T03:26:10,45165,dawn+of+the+planet+of+the+apes+2014,4
2025-02-15T03:26:12,57581,ratatouille+2007,4
2025-02-15T03:26:14,63666,flicker+2012,4
2025-02-15T03:26:15,66080,jin-roh+the+wolf+brigade+1999,4
2025-02-15T03:26:18,110915,dirty+harry+1971,4
2025-02-15T03:26:19,99660,angels+with+dirty+faces+1938,5
2025-02-15T03:26:20,84472,a+hard+days+night+1964,3
2025-02-15T03:26:23,58930,the+warrior+2001,4
2025-02-15T03:26:28,51470,brave+2012,3
2025-02-15T03:26:31,12043,elizabeth+1998,4
2025-02-15T03:26:32,10105,state+fair+1945,3
2025-02-15T03:26:34,48282,patton+1970,4
2025-02-15T03:26:34,71880,leon+the+professional+1994,4
2025-02-15T03:26:35,63254,eds+next+move+1996,3
2025-02-15T03:26:38,104005,raiders+of+the+lost+ark+1981,4
2025-02-15T03:26:40,89886,the+cat+returns+2002,3
2025-02-15T03:26:40,98267,gigot+1962,3
2025-02-15T03:28:43,3051,steel+magnolias+1989,3
2025-02-15T03:28:43,58821,catch+me+if+you+can+2002,5
2025-02-15T03:28:45,3766,johnny+angel+1945,4
2025-02-15T03:28:46,64509,she+wore+a+yellow+ribbon+1949,5
2025-02-15T03:28:47,27542,the+terminator+1984,4
2025-02-15T03:28:56,41321,let+the+right+one+in+2008,4
2025-02-15T03:29:02,25697,lady+and+the+tramp+ii+scamps+adventure+2001,3
2025-02-15T03:29:03,4572,batman+mystery+of+the+batwoman+2003,4
2025-02-15T03:29:04,84110,art+school+confidential+2006,3
2025-02-15T03:29:05,14533,blood+the+last+vampire+2009,4
2025-02-15T03:29:08,104045,fata+morgana+1971,4
2025-02-15T03:29:12,18019,cape+fear+1991,4
2025-02-15T03:29:16,38539,greed+1924,5
2025-02-15T03:29:18,90017,now+you+see+him_+now+you+dont+1972,4
2025-02-15T03:29:20,6672,up+2009,4
2025-02-15T03:29:30,80819,ninja+scroll+1993,4
2025-02-15T03:29:30,91735,chaplin+1992,4
2025-02-15T03:29:35,56452,the+return+of+jafar+1994,2
2025-02-15T03:29:39,93793,pulse+1987,4
2025-02-15T03:30:02,76490,white+heat+1949,4
2025-02-15T03:30:07,31222,patrick+2013,4
2025-02-15T03:30:12,567,miracle+mile+1989,4
2025-02-15T03:30:15,101874,legend+of+the+fist+the+return+of+chen+zhen+2010,4
2025-02-15T03:30:17,101178,ghostbusters+1984,3
2025-02-15T03:30:19,105107,in+the+time+of+the+butterflies+2001,4
2025-02-15T03:30:23,88113,kids+1995,4
2025-02-15T03:30:24,105792,honey+2003,4
2025-02-15T03:30:24,69938,walle+2008,4
2025-02-15T03:30:25,76414,the+servant+1963,5
2025-02-15T03:30:37,26895,frozen+2013,4
2025-02-15T03:30:39,44653,the+summer+i+turned+15+1976,3
2025-02-15T03:30:41,44859,an+american+in+paris+1951,4
2025-02-15T03:30:43,31185,iron+man+2008,4
2025-02-15T03:30:46,56498,the+painting+2011,3
2025-02-15T03:30:51,94087,slap+shot+1977,3
2025-02-15T03:30:54,3179,year+of+the+dragon+1985,2
2025-02-15T03:30:57,30768,the+boys+of+st.+vincent+1992,3
2025-02-15T03:30:58,71112,apollo+13+to+the+edge+and+back+1994,3
2025-02-15T03:30:59,74193,harry+potter+and+the+prisoner+of+azkaban+2004,3
2025-02-15T03:26:48,54839,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
2025-02-15T03:26:51,68325,the+mudge+boy+2003,3
2025-02-15T03:26:57,40642,reservoir+dogs+1992,4
2025-02-15T03:26:58,67760,pulp+fiction+1994,5
2025-02-15T03:26:59,73678,if....+1968,4
2025-02-15T03:27:01,704,big+hero+6+2014,4
2025-02-15T03:27:02,60094,flight+of+the+navigator+1986,4
2025-02-15T03:27:05,65145,the+lives+of+others+2006,4
2025-02-15T03:27:08,56874,there+was+a+crooked+man...+1970,4
2025-02-15T03:27:12,87491,alice+doesnt+live+here+anymore+1974,3
2025-02-15T03:27:15,74963,lifted+2006,4
2025-02-15T03:27:17,24037,master+and+commander+the+far+side+of+the+world+2003,3
2025-02-15T03:27:21,28423,mortuary+2005,4
2025-02-15T03:27:21,90823,delitto+a+porta+romana+1980,3
2025-02-15T03:27:27,62815,brave+new+world+1998,3
2025-02-15T03:27:31,11530,the+lord+of+the+rings+the+return+of+the+king+2003,4
2025-02-15T03:27:33,24729,sadie+thompson+1928,4
2025-02-15T03:27:36,75901,the+man+who+knew+too+much+1956,4
2025-02-15T03:27:38,48123,seven+samurai+1954,4
2025-02-15T03:27:46,15529,the+darwin+awards+2006,3
2025-02-15T03:27:49,41124,cemetery+man+1994,3
2025-02-15T03:27:51,61605,leon+the+professional+1994,3
2025-02-15T03:27:52,81785,triangle+2009,3
2025-02-15T03:27:55,1142,porn+theater+2002,4
2025-02-15T03:27:58,53987,cheeky+2000,3
2025-02-15T03:28:02,80856,dumb+and+dumber+1994,4
2025-02-15T03:28:03,11278,the+human+condition+iii+a+soldiers+prayer+1961,3
2025-02-15T03:28:06,87575,mulan+1998,3
2025-02-15T03:28:07,31723,the+hunchback+of+notre+dame+1996,4
2025-02-15T03:28:09,27526,the+next+three+days+2010,4
2025-02-15T03:28:10,57869,street+of+shame+1956,4
2025-02-15T03:28:11,51550,the+spiral+staircase+1946,4
2025-02-15T03:28:15,90447,united+93+2006,4
2025-02-15T03:28:15,64605,were+the+world+mine+2008,4
2025-02-15T03:28:16,35469,the+pit+and+the+pendulum+1991,3
2025-02-15T03:28:17,108196,the+importance+of+being+earnest+2002,4
2025-02-15T03:28:17,2381,the+human+experience+2008,5
2025-02-15T03:28:21,11835,big+hero+6+2014,4
2025-02-15T03:28:21,26652,torn+2013,4
2025-02-15T03:28:22,96220,paris+was+a+woman+1996,3
2025-02-15T03:28:25,80830,grease+1978,4
2025-02-15T03:28:26,52045,serial+mom+1994,3
2025-02-15T03:28:26,97614,it+happened+one+night+1934,5
2025-02-15T03:28:30,1698,a+womans+face+1941,3
2025-02-15T03:28:30,99236,shes+all+that+1999,3
2025-02-15T03:28:35,14852,hell+2011,4
2025-02-15T03:28:35,94337,white+men+cant+jump+1992,3
2025-02-15T03:28:39,34394,group+sex+2010,3
2025-02-15T03:28:42,16064,easy+a+2010,5
2025-02-15T03:28:52,27229,wrong+turn+3+left+for+dead+2009,3
2025-02-15T03:31:01,48957,se7en+1995,5
2025-02-15T03:31:03,9205,down+2001,3
2025-02-15T03:31:06,4872,kikis+delivery+service+1989,4
2025-02-15T03:31:07,83822,bennys+video+1993,3
2025-02-15T03:31:10,36127,she+wouldnt+say+yes+1945,3
2025-02-15T03:31:10,24278,the+enemy+below+1957,3
2025-02-15T03:31:11,77860,breaking+point+2009,3
2025-02-15T03:31:11,58989,a+short+film+about+killing+1989,4
2025-02-15T03:31:12,64751,maratsade+1967,4
2025-02-15T03:31:16,20362,pinocchio+1940,4
2025-02-15T03:31:17,15161,pusher+iii+im+the+angel+of+death+2005,4
2025-02-15T03:31:21,1121,deliver+us+from+evil+2014,3
2025-02-15T03:31:23,64274,nausica+of+the+valley+of+the+wind+1984,5
2025-02-15T03:31:25,18371,ice+age+continental+drift+2012,5
2025-02-15T03:31:26,83586,dial+m+for+murder+1954,5
2025-02-15T03:31:29,53208,mega+piranha+2010,4
2025-02-15T03:31:32,99107,master+and+commander+the+far+side+of+the+world+2003,3
2025-02-15T03:31:39,80423,the+gift+2000,4
2025-02-15T03:31:39,31743,the+princess+and+the+frog+2009,3
2025-02-15T03:31:43,101869,julia+1977,4
2025-02-15T03:31:44,4846,lola+1961,4
2025-02-15T03:31:51,41723,men+in+black+ii+2002,5
2025-02-15T03:31:51,31118,amore+1948,4
2025-02-15T03:31:56,25882,the+maze+runner+2014,3
2025-02-15T03:31:57,52324,inception+2010,3
2025-02-15T03:31:57,16483,the+house+of+branching+love+2009,3
2025-02-15T03:31:59,26786,kronks+new+groove+2005,3
2025-02-15T03:32:02,81699,the+man+without+a+face+1993,2
2025-02-15T03:32:03,84077,louis+c.k.+live+at+the+comedy+store+2015,3
2025-02-15T03:32:05,106493,romeo++juliet+1996,3
2025-02-15T03:32:09,42506,the+avengers+2012,3
2025-02-15T03:32:09,97421,play+it+again_+sam+1972,4
2025-02-15T03:32:11,13426,tomorrow+never+dies+1997,3
2025-02-15T03:32:15,62426,the+dark+knight+2008,4
2025-02-15T03:32:23,11112,east_+west_+east+the+final+sprint+2009,4
2025-02-15T03:32:33,78462,frozen+river+2008,3
2025-02-15T03:32:34,16192,yankee+doodle+dandy+1942,3
2025-02-15T03:32:40,17556,the+valet+2006,3
2025-02-15T03:32:44,42181,12+angry+men+1957,4
2025-02-15T03:32:49,27396,south+park+bigger_+longer++uncut+1999,4
2025-02-15T03:32:51,56478,snow+white+and+the+seven+dwarfs+1937,3
2025-02-15T03:32:53,98837,things+behind+the+sun+2001,5
2025-02-15T03:32:55,105837,parade+1974,2
2025-02-15T03:32:56,15240,my+sassy+girl+2001,3
2025-02-15T03:33,66611,dragon+ball+z+battle+of+gods+2013,5
2025-02-15T03:33:01,21535,mr.+jones+2013,5
2025-02-15T03:33:03,2727,crossroads+1942,2
2025-02-15T03:33:05,24125,annie+hall+1977,5
2025-02-15T03:33:08,68949,my+girl+2+1994,3
2025-02-15T03:33:08,49043,zoolander+2001,3
2025-02-15T03:33:13,67420,neurons+to+nirvana+2013,4
2025-02-15T03:33:13,65743,eves+bayou+1997,4
2025-02-15T03:33:14,20252,all+the+real+girls+2003,3
2025-02-15T03:33:15,33111,harry+potter+and+the+deathly+hallows+part+2+2011,5
2025-02-15T03:29,18822,calling+dr.+gillespie+1942,3
2025-02-15T03:29:04,67813,soccer+days+2003,3
2025-02-15T03:29:07,84069,i+am+fishead+2011,4
2025-02-15T03:29:07,97459,redline+2009,4
2025-02-15T03:29:11,99792,interstellar+2014,5
2025-02-15T03:29:11,91714,mushi-shi+the+movie+2006,3
2025-02-15T03:29:12,45075,interstellar+2014,5
2025-02-15T03:29:14,5733,woochi++the+demon+slayer+2009,3
2025-02-15T03:29:14,82976,sanctum+2011,3
2025-02-15T03:29:17,29638,action+jackson+2014,4
2025-02-15T03:29:21,60295,harry+potter+and+the+prisoner+of+azkaban+2004,5
2025-02-15T03:29:22,76298,buried+2010,3
2025-02-15T03:29:24,35247,the+ultimate+gift+2006,3
2025-02-15T03:29:34,15151,beaver+trilogy+part+iv+2015,4
2025-02-15T03:29:34,52664,princess+mononoke+1997,4
2025-02-15T03:29:34,11823,woman+obsessed+1959,3
2025-02-15T03:29:36,37784,the+assault+1986,4
2025-02-15T03:29:36,47113,its+christmastime+again_+charlie+brown+1992,3
2025-02-15T03:29:39,21894,iron+man+3+2013,4
2025-02-15T03:29:40,87012,regular+lovers+2005,4
2025-02-15T03:29:44,22439,the+danube+exodus+1998,3
2025-02-15T03:29:46,105948,terminator+2+judgment+day+1991,4
2025-02-15T03:29:47,75679,the+eternal+return+of+antonis+paraskevas+2013,2
2025-02-15T03:29:50,26131,big+easy+express+2012,3
2025-02-15T03:29:52,61882,iron+man+3+2013,4
2025-02-15T03:29:54,67233,house+iv+1992,3
2025-02-15T03:29:59,110317,nanook+of+the+north+1922,3
2025-02-15T03:30:01,100662,cleaner+2007,3
2025-02-15T03:30:05,57401,thor+2011,4
2025-02-15T03:30:05,32373,quantum+of+solace+2008,4
2025-02-15T03:30:06,100445,the+china+syndrome+1979,4
2025-02-15T03:30:06,90358,halloweentown+ii+kalabars+revenge+2001,4
2025-02-15T03:30:11,13255,needing+you...+2000,3
2025-02-15T03:30:11,80378,the+dead+girl+2006,4
2025-02-15T03:30:13,73627,jealousy+2013,3
2025-02-15T03:30:14,36712,suicide+kings+1997,5
2025-02-15T03:30:17,44835,nashville+1975,4
2025-02-15T03:30:19,70246,the+good_+the+bad+and+the+ugly+1966,4
2025-02-15T03:30:20,58565,x-men+first+class+2011,4
2025-02-15T03:30:20,30079,by+the+law+1926,5
2025-02-15T03:30:21,53273,batman+the+dark+knight+returns_+part+1+2012,4
2025-02-15T03:30:23,31706,the+winslow+boy+1999,4
2025-02-15T03:30:35,21827,something+wicked+this+way+comes+1983,3
2025-02-15T03:30:41,98369,mother+1996,3
2025-02-15T03:30:41,14116,salesman+1969,4
2025-02-15T03:30:43,651,the+shining+1980,5
2025-02-15T03:30:50,93262,fantastic+4+rise+of+the+silver+surfer+2007,3
2025-02-15T03:30:52,65017,high+risk+1995,4
2025-02-15T03:30:52,14868,gullivers+travels+1939,3
2025-02-15T03:30:52,5641,almost+you+1985,4
2025-02-15T03:31,17177,whale+rider+2003,5
2025-02-15T03:31:03,56378,forrest+gump+1994,5
2025-02-15T03:31:06,68104,mon+oncle+damrique+1980,3
2025-02-15T03:31:10,67369,the+secret+life+of+bees+2008,3
2025-02-15T03:31:12,17337,tomcats+2001,2
2025-02-15T03:31:13,51714,chizukos+younger+sister+1991,3
2025-02-15T03:31:13,66949,toomorrow+1970,3
2025-02-15T03:31:13,24499,the+dinner+game+1998,3
2025-02-15T03:33:22,9407,marnie+1964,4
2025-02-15T03:33:24,91361,willy+wonka++the+chocolate+factory+1971,4
2025-02-15T03:33:28,32429,marnie+1964,4
2025-02-15T03:33:29,60933,touch+the+top+of+the+world+2006,4
2025-02-15T03:33:31,16044,jumping+the+broom+2011,3
2025-02-15T03:33:33,54785,shrink+2009,4
2025-02-15T03:33:33,27309,harry+potter+and+the+deathly+hallows+part+2+2011,3
2025-02-15T03:33:35,7052,the+lord+of+the+rings+the+return+of+the+king+2003,5
2025-02-15T03:33:36,71917,run+lola+run+1998,5
2025-02-15T03:33:37,61766,badmans+country+1958,4
2025-02-15T03:33:41,99858,whisper+of+the+heart+1995,3
2025-02-15T03:33:45,61885,the+terminator+1984,3
2025-02-15T03:33:47,68406,bush+mama+1979,4
2025-02-15T03:33:47,27964,reservation+road+2007,3
2025-02-15T03:33:48,32350,the+face+behind+the+mask+1941,3
2025-02-15T03:33:48,106308,the+others+2001,4
2025-02-15T03:33:54,14007,the+avengers+2012,5
2025-02-15T03:33:54,11284,princess+mononoke+1997,2
2025-02-15T03:33:55,151,the+house+with+laughing+windows+1976,2
2025-02-15T03:34,9498,the+women+1939,3
2025-02-15T03:34:07,57203,forrest+gump+1994,5
2025-02-15T03:34:09,72514,wreck-it+ralph+2012,4
2025-02-15T03:34:09,13451,red+dog+2011,4
2025-02-15T03:34:10,11900,forrest+gump+1994,4
2025-02-15T03:34:15,44799,bunnyman+2011,3
2025-02-15T03:34:24,104617,manakamana+2013,3
2025-02-15T03:34:31,108857,i+got+the+hook+up+1998,4
2025-02-15T03:34:33,23278,bianco_+rosso+e+verdone+1981,3
2025-02-15T03:34:34,35948,dersu+uzala+1975,4
2025-02-15T03:34:36,80076,avatar+2009,4
2025-02-15T03:34:36,105509,eyes+wide+shut+1999,4
2025-02-15T03:34:38,52477,the+fifth+element+1997,3
2025-02-15T03:34:39,31474,head+on+1998,2
2025-02-15T03:34:40,30565,aladdin+1992,3
2025-02-15T03:34:42,71369,hail+mary+1985,3
2025-02-15T03:34:43,28937,the+list+of+adrian+messenger+1963,3
2025-02-15T03:34:47,88945,the+creeping+unknown+1955,3
2025-02-15T03:34:47,92864,emma+1996,4
2025-02-15T03:34:47,81393,inception+2010,5
2025-02-15T03:34:50,109045,to+kill+a+mockingbird+1962,4
2025-02-15T03:34:50,102498,what+about+bob+1991,2
2025-02-15T03:35:02,105884,the+passenger+1975,4
2025-02-15T03:35:05,101655,beauty+and+the+beast+1991,5
2025-02-15T03:35:07,82802,the+swan+princess+the+mystery+of+the+enchanted+kingdom+1998,3
2025-02-15T03:35:08,101335,the+gods+must+be+crazy+1980,3
2025-02-15T03:35:08,54695,whale+rider+2003,4
2025-02-15T03:35:13,99366,the+godfather+1972,4
2025-02-15T03:35:13,12454,the+naked+jungle+1954,3
2025-02-15T03:35:14,61850,big+hero+6+2014,4
2025-02-15T03:35:15,37223,the+servant+1963,4
2025-02-15T03:35:16,89276,the+old+lady+and+the+pigeons+1997,4
2025-02-15T03:35:19,2975,my+neighbor+totoro+1988,4
2025-02-15T03:35:19,64574,invasion+of+the+bee+girls+1973,4
2025-02-15T03:35:27,12547,red+ensign+1934,2
2025-02-15T03:35:29,21001,the+secret+world+of+arrietty+2010,4
2025-02-15T03:35:30,31217,hearts+of+darkness+a+filmmakers+apocalypse+1991,4
2025-02-15T03:35:30,38079,the+son+of+the+sheik+1926,3
2025-02-15T03:35:31,45989,terminator+2+judgment+day+1991,5
2025-02-15T03:31:18,48425,the+flight+of+the+phoenix+1965,4
2025-02-15T03:31:18,10324,99+homes+2014,4
2025-02-15T03:31:19,36277,the+music+man+1962,4
2025-02-15T03:31:21,68736,ice+age+dawn+of+the+dinosaurs+2009,4
2025-02-15T03:31:22,76460,the+member+of+the+wedding+1952,4
2025-02-15T03:31:22,32556,alien+abduction+2014,3
2025-02-15T03:31:23,9379,the+longest+day+1962,4
2025-02-15T03:31:31,55270,finding+nemo+2003,3
2025-02-15T03:31:37,91763,kes+1969,4
2025-02-15T03:31:38,61026,andrei+rublev+1966,5
2025-02-15T03:31:39,100274,ju+dou+1990,4
2025-02-15T03:31:39,100703,bolt+2008,3
2025-02-15T03:31:43,11660,city+of+ghosts+2002,3
2025-02-15T03:31:45,6452,blinky+2011,3
2025-02-15T03:31:49,83851,the+child+2005,5
2025-02-15T03:31:51,10853,santa+claus+is+a+stinker+1982,4
2025-02-15T03:31:58,33655,the+way+to+the+stars+1945,4
2025-02-15T03:32:10,98490,read+it+and+weep+2006,4
2025-02-15T03:32:13,88151,watermelon+man+1970,3
2025-02-15T03:32:13,58520,youth+of+the+son+1952,4
2025-02-15T03:32:13,55365,whisper+of+the+heart+1995,5
2025-02-15T03:32:14,71980,witness+for+the+prosecution+1957,3
2025-02-15T03:32:14,9338,yesterday+2004,4
2025-02-15T03:32:18,3964,walle+2008,4
2025-02-15T03:32:20,45759,authors+anonymous+2014,3
2025-02-15T03:32:20,48937,funny+people+2009,4
2025-02-15T03:32:24,29327,for+the+love+of+movies+the+story+of+american+film+criticism+2009,3
2025-02-15T03:32:27,49179,the+generals+daughter+1999,4
2025-02-15T03:32:30,24223,the+lion+king+1+2004,4
2025-02-15T03:32:30,49299,ten+inch+hero+2007,4
2025-02-15T03:32:31,29364,subarnarekha+1965,3
2025-02-15T03:32:32,99029,the+man+who+knew+too+much+1956,3
2025-02-15T03:32:33,87980,the+public+enemy+1931,3
2025-02-15T03:32:37,73446,witchfinder+general+1968,4
2025-02-15T03:32:38,11892,club+dread+2004,3
2025-02-15T03:32:40,79350,seven+samurai+1954,4
2025-02-15T03:32:41,72283,the+special+relationship+2010,4
2025-02-15T03:32:41,23335,everybody+dies+but+me+2008,3
2025-02-15T03:32:45,93433,cocoon+1985,3
2025-02-15T03:32:46,6591,brave+2012,4
2025-02-15T03:32:46,43964,the+people+vs.+larry+flynt+1996,4
2025-02-15T03:32:46,71562,sansho+the+bailiff+1954,4
2025-02-15T03:32:50,55426,anchors+aweigh+1945,5
2025-02-15T03:32:50,81622,robogeisha+2009,3
2025-02-15T03:32:51,103999,captain+eo+1986,2
2025-02-15T03:32:51,73211,day+of+anger+1967,4
2025-02-15T03:32:53,89681,the+descent+2005,4
2025-02-15T03:32:54,98500,public+enemies+2009,4
2025-02-15T03:33:02,62695,predator+1987,4
2025-02-15T03:33:02,66720,maleficent+2014,4
2025-02-15T03:33:04,76892,a+study+in+terror+1965,4
2025-02-15T03:33:05,84769,star+wars+1977,5
2025-02-15T03:33:13,2301,guardians+of+the+galaxy+2014,4
2025-02-15T03:33:15,40936,peter+pan+1953,4
2025-02-15T03:33:17,43977,the+black+cauldron+1985,3
2025-02-15T03:33:29,52786,pennies+from+heaven+1981,2
2025-02-15T03:35:35,53297,how+i+ended+this+summer+2010,4
2025-02-15T03:35:36,100606,one+piece+film+strong+world+2009,4
2025-02-15T03:35:44,45884,hi-life+1998,5
2025-02-15T03:35:45,24616,our+vines+have+tender+grapes+1945,5
2025-02-15T03:35:46,35750,vamps+2012,3
2025-02-15T03:35:49,26121,billy+bathgate+1991,4
2025-02-15T03:35:51,37282,the+dark+knight+2008,5
2025-02-15T03:35:52,8209,the+hobbit+an+unexpected+journey+2012,4
2025-02-15T03:35:54,57302,rio+bravo+1959,5
2025-02-15T03:35:54,28755,pulp+fiction+1994,3
2025-02-15T03:35:55,108414,starsuckers+2009,2
2025-02-15T03:35:57,33365,inception+2010,4
2025-02-15T03:35:58,62844,ballet+shoes+2008,3
2025-02-15T03:36:03,57870,the+sorrow+and+the+pity+1969,5
2025-02-15T03:36:06,15404,2001+a+space+odyssey+1968,4
2025-02-15T03:36:16,92129,moloch+1999,5
2025-02-15T03:36:20,88341,close+encounters+of+the+third+kind+1977,4
2025-02-15T03:36:21,51537,harry+potter+and+the+deathly+hallows+part+1+2010,5
2025-02-15T03:36:21,71440,beauty+and+the+beast+1991,4
2025-02-15T03:36:25,66842,harry+potter+and+the+deathly+hallows+part+2+2011,5
2025-02-15T03:36:25,80972,fargo+1996,4
2025-02-15T03:36:26,82867,all+the+presidents+men+1976,4
2025-02-15T03:36:27,12280,fear+me+not+2008,3
2025-02-15T03:36:30,40121,alice+in+wonderland+2010,3
2025-02-15T03:36:30,100384,a+beautiful+life+2008,4
2025-02-15T03:36:31,86664,meet+the+browns+2008,3
2025-02-15T03:36:31,6039,oldboy+2003,5
2025-02-15T03:36:32,78677,pulp+fiction+1994,3
2025-02-15T03:36:34,43560,frozen+2013,5
2025-02-15T03:36:36,106917,the+jungle+book+1967,4
2025-02-15T03:36:37,933,war+of+the+worlds+2005,4
2025-02-15T03:36:37,2637,reality+bites+1994,3
2025-02-15T03:36:38,38121,a+tale+of+two+sisters+2003,3
2025-02-15T03:36:45,6763,girls+just+want+to+have+fun+1985,3
2025-02-15T03:36:49,26116,see+spot+run+2001,4
2025-02-15T03:36:51,40483,gladiator+1992+1992,3
2025-02-15T03:36:53,43538,leon+the+professional+1994,4
2025-02-15T03:36:54,76829,parenthood+1989,5
